,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
10016,1646983,PROVENANCE,2.165509e+06,2.309606e+06,2.724032e+06,1.3172899e+07,1.5501318455468108e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,600,2019-09-29 22:26:18.754681247
10017,1646983,PROVENANCE,2.194613e+06,2.341255e+06,2.758858e+06,1.3182377e+07,5.56571684696374e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,600,2019-09-29 22:26:18.754681247
10018,,PROVENANCE,,,,,,1.646983e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,600,2019-09-29 22:26:18.754681247
10019,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,600,2019-09-29 22:26:18.754681247
10020,1646983,PROVENANCE,2.165509e+06,2.309606e+06,2.724032e+06,1.3172899e+07,1.5501318455468108e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,600,2019-09-29 22:26:21.754687824
10021,1646983,PROVENANCE,2.194613e+06,2.341255e+06,2.758858e+06,1.3182377e+07,5.56571684696374e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,600,2019-09-29 22:26:21.754687824
10022,,PROVENANCE,,,,,,1.646983e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,600,2019-09-29 22:26:21.754687824
10023,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,600,2019-09-29 22:26:21.754687824
10024,1646983,PROVENANCE,2.165509e+06,2.309606e+06,2.724032e+06,1.3172899e+07,1.5501318455468108e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,600,2019-09-29 22:26:24.754701019
10025,1646983,PROVENANCE,2.194613e+06,2.341255e+06,2.758858e+06,1.3182377e+07,5.56571684696374e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,600,2019-09-29 22:26:24.754701019
10026,,PROVENANCE,,,,,,1.646983e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,600,2019-09-29 22:26:24.754701019
10027,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,600,2019-09-29 22:26:24.754701019
10028,1667108,PROVENANCE,2.167164e+06,2.314035e+06,2.746502e+06,1.3172899e+07,1.5501368830777346e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:00.758290263
10029,1667108,PROVENANCE,2.196416e+06,2.345665e+06,2.782254e+06,1.3182377e+07,5.565721947015374e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:00.758290263
10030,,PROVENANCE,,,,,,1.667111e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:00.758290263
10031,,,,,,,,3,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:00.758290263
10032,1668941,PROVENANCE,2.167026e+06,2.314035e+06,2.747101e+06,1.3172899e+07,1.5501373276684024e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:03.758247090
10033,1668936,PROVENANCE,2.196341e+06,2.345665e+06,2.782254e+06,1.3182377e+07,5.565722396217543e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:03.758247090
10034,,PROVENANCE,,,,,,1.668943e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:03.758247090
10035,,,,,,,,3,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:03.758247090
10036,1670775,PROVENANCE,2.167164e+06,2.313946e+06,2.746502e+06,1.3172899e+07,1.5501377685782564e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:06.758394683
10037,1670768,PROVENANCE,2.196416e+06,2.345616e+06,2.782074e+06,1.3182377e+07,5.565722841774156e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:06.758394683
10038,,PROVENANCE,,,,,,1.670768e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:06.758394683
10039,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:06.758394683
10040,1672602,PROVENANCE,2.166875e+06,2.313625e+06,2.745809e+06,1.3172899e+07,1.550138198827478e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:09.758242321
10041,1672597,PROVENANCE,2.196134e+06,2.345252e+06,2.781012e+06,1.3182377e+07,5.565723278680096e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:09.758242321
10042,,PROVENANCE,,,,,,1.672597e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:09.758242321
10043,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:09.758242321
10044,1674430,PROVENANCE,2.166407e+06,2.313101e+06,2.74462e+06,1.3172899e+07,1.5501386244198716e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:12.758217043
10045,1674428,PROVENANCE,2.195724e+06,2.344677e+06,2.780761e+06,1.3182377e+07,5.5657237107758104e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:12.758217043
10046,,PROVENANCE,,,,,,1.674434e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:12.758217043
10047,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:12.758217043
10048,1676264,PROVENANCE,2.166456e+06,2.313101e+06,2.74462e+06,1.3172899e+07,1.5501390681026532e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:15.758251337
10049,1676257,PROVENANCE,2.195805e+06,2.344801e+06,2.780175e+06,1.3182377e+07,5.565724158602441e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:15.758251337
10050,,PROVENANCE,,,,,,1.676257e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:15.758251337
10051,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:15.758251337
10052,1678087,PROVENANCE,2.166456e+06,2.313101e+06,2.74462e+06,1.3172899e+07,1.5501395047238812e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:18.758285645
10053,1678091,PROVENANCE,2.195805e+06,2.344677e+06,2.780175e+06,1.3182377e+07,5.565724603432722e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:18.758285645
10054,,PROVENANCE,,,,,,1.678087e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:18.758285645
10055,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:18.758285645
10056,1679921,PROVENANCE,2.166407e+06,2.313101e+06,2.744187e+06,1.3172899e+07,1.5501399455812932e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:21.758247099
10057,1679917,PROVENANCE,2.19568e+06,2.344677e+06,2.779926e+06,1.3182377e+07,5.565725047676526e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:21.758247099
10058,,PROVENANCE,,,,,,1.679917e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:21.758247099
10059,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:21.758247099
10060,1681753,PROVENANCE,2.166247e+06,2.313049e+06,2.743559e+06,1.3172899e+07,1.5501403876990588e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:24.758272036
10061,1681746,PROVENANCE,2.195598e+06,2.34455e+06,2.779145e+06,1.3182377e+07,5.5657254945280904e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:24.758272036
10062,,PROVENANCE,,,,,,1.681758e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:24.758272036
10063,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:24.758272036
10064,1683581,PROVENANCE,2.165951e+06,2.312582e+06,2.743134e+06,1.3172899e+07,1.550140815001612e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:27.758276900
10065,1683576,PROVENANCE,2.195149e+06,2.34411e+06,2.778629e+06,1.3182377e+07,5.565725928186105e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:27.758276900
10066,,PROVENANCE,,,,,,1.683576e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:27.758276900
10067,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:27.758276900
10068,1685410,PROVENANCE,2.165864e+06,2.312519e+06,2.743134e+06,1.3172899e+07,1.550141252182248e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:30.758278400
10069,1685408,PROVENANCE,2.195065e+06,2.344028e+06,2.778629e+06,1.3182377e+07,5.5657263714114696e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:30.758278400
10070,,PROVENANCE,,,,,,1.685408e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:30.758278400
10071,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:30.758278400
10072,1687243,PROVENANCE,2.165701e+06,2.31226e+06,2.742571e+06,1.3172899e+07,1.5501416893162562e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:33.758253092
10073,1687236,PROVENANCE,2.19496e+06,2.34385e+06,2.77779e+06,1.3182377e+07,5.5657268127189016e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:33.758253092
10074,,PROVENANCE,,,,,,1.687248e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:33.758253092
10075,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:33.758253092
10076,1689066,PROVENANCE,2.165526e+06,2.312065e+06,2.742369e+06,1.3172899e+07,1.5501421221704494e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:36.758253689
10077,1689071,PROVENANCE,2.19472e+06,2.343608e+06,2.777468e+06,1.3182377e+07,5.565727253395013e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:36.758253689
10078,,PROVENANCE,,,,,,1.689066e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:36.758253689
10079,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:36.758253689
10080,1690899,PROVENANCE,2.165864e+06,2.312582e+06,2.742571e+06,1.3172899e+07,1.5501425796588616e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:39.758275672
10081,1690895,PROVENANCE,2.195065e+06,2.344028e+06,2.778226e+06,1.3182377e+07,5.565727714237e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:39.758275672
10082,,PROVENANCE,,,,,,1.6909e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:39.758275672
10083,,,,,,,,3,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:39.758275672
10084,1692730,PROVENANCE,2.166121e+06,2.312947e+06,2.743134e+06,1.3172899e+07,1.5501430323203836e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:42.758215233
10085,1692727,PROVENANCE,2.195321e+06,2.344337e+06,2.778629e+06,1.3182377e+07,5.565728172784577e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:42.758215233
10086,,PROVENANCE,,,,,,1.692727e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:42.758215233
10087,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:42.758215233
10088,1694559,PROVENANCE,2.166182e+06,2.312947e+06,2.743134e+06,1.3172899e+07,1.5501434723022312e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:45.758205298
10089,1694557,PROVENANCE,2.195321e+06,2.344337e+06,2.778629e+06,1.3182377e+07,5.5657286181125656e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:45.758205298
10090,,PROVENANCE,,,,,,1.694564e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:45.758205298
10091,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:45.758205298
10092,1696390,PROVENANCE,2.165701e+06,2.312347e+06,2.742369e+06,1.3172899e+07,1.5501438981128872e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:48.758234147
10093,1696386,PROVENANCE,2.194851e+06,2.34385e+06,2.77779e+06,1.3182377e+07,5.565729049196678e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:48.758234147
10094,,PROVENANCE,,,,,,1.696386e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:48.758234147
10095,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:48.758234147
10096,1698223,PROVENANCE,2.165419e+06,2.311953e+06,2.741852e+06,1.3172899e+07,1.5501443304194788e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:51.758253825
10097,1698216,PROVENANCE,2.194485e+06,2.343452e+06,2.777132e+06,1.3182377e+07,5.565729486658434e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:51.758253825
10098,,PROVENANCE,,,,,,1.69823e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:51.758253825
10099,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:51.758253825
10100,1700050,PROVENANCE,2.165294e+06,2.311615e+06,2.741302e+06,1.3172899e+07,1.5501447629642416e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:54.758329207
10101,1700045,PROVENANCE,2.194391e+06,2.343194e+06,2.776849e+06,1.3182377e+07,5.565729925242859e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:54.758329207
10102,,PROVENANCE,,,,,,1.700045e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:54.758329207
10103,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:54.758329207
10104,1701880,PROVENANCE,2.165294e+06,2.311535e+06,2.740738e+06,1.3172899e+07,1.5501452027447144e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:57.758230168
10105,1701877,PROVENANCE,2.194391e+06,2.343105e+06,2.77631e+06,1.3182377e+07,5.565730370975539e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:27:57.758230168
10106,,PROVENANCE,,,,,,1.701881e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:27:57.758230168
10107,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:27:57.758230168
10108,1701881,PROVENANCE,2.165294e+06,2.311535e+06,2.740738e+06,1.3172899e+07,1.5501452029416932e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:28:00.758230817
10109,1701881,PROVENANCE,2.194391e+06,2.343105e+06,2.77631e+06,1.3182377e+07,5.5657303720016696e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:28:00.758230817
10110,,PROVENANCE,,,,,,1.701881e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:28:00.758230817
10111,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:28:00.758230817
10112,1701881,PROVENANCE,2.165294e+06,2.311535e+06,2.740738e+06,1.3172899e+07,1.5501452029416932e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:28:03.758275191
10113,1701881,PROVENANCE,2.194391e+06,2.343105e+06,2.77631e+06,1.3182377e+07,5.5657303720016696e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:28:03.758275191
10114,,PROVENANCE,,,,,,1.701881e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:28:03.758275191
10115,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:28:03.758275191
10116,1701881,PROVENANCE,2.165328e+06,2.312583e+06,2.750996e+06,1.3172899e+07,1.5501452029416932e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:28:06.758194543
10117,1701881,PROVENANCE,2.194537e+06,2.344007e+06,2.785262e+06,1.3182377e+07,5.5657303720016696e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,610,2019-09-29 22:28:06.758194543
10118,,PROVENANCE,,,,,,1.701881e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,610,2019-09-29 22:28:06.758194543
10119,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,610,2019-09-29 22:28:06.758194543
10120,1722342,PROVENANCE,2.167724e+06,2.315708e+06,2.754779e+06,1.3172899e+07,1.55015023372464e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:42.762960715
10121,1722332,PROVENANCE,2.196934e+06,2.347072e+06,2.789397e+06,1.3182377e+07,5.565735463353107e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:42.762960715
10122,,PROVENANCE,,,,,,1.722348e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:28:42.762960715
10123,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:28:42.762960715
10124,1724202,PROVENANCE,2.167724e+06,2.315576e+06,2.754148e+06,1.3172899e+07,1.55015068097072e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:45.763005207
10125,1724197,PROVENANCE,2.196934e+06,2.347029e+06,2.788906e+06,1.3182377e+07,5.565735917434396e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:45.763005207
10126,,PROVENANCE,,,,,,1.724197e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:28:45.763005207
10127,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:28:45.763005207
10128,1726064,PROVENANCE,2.167575e+06,2.315482e+06,2.754148e+06,1.3172899e+07,1.5501511287390048e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:48.762981033
10129,1726056,PROVENANCE,2.196817e+06,2.346913e+06,2.788906e+06,1.3182377e+07,5.565736370259136e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:48.762981033
10130,,PROVENANCE,,,,,,1.726071e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:28:48.762981033
10131,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:28:48.762981033
10132,1727920,PROVENANCE,2.167345e+06,2.315199e+06,2.753512e+06,1.3172899e+07,1.5501515633198608e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:51.762880348
10133,1727916,PROVENANCE,2.196596e+06,2.346626e+06,2.787945e+06,1.3182377e+07,5.565736811767281e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:51.762880348
10134,,PROVENANCE,,,,,,1.727925e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:28:51.762880348
10135,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:28:51.762880348
10136,1729780,PROVENANCE,2.167209e+06,2.315014e+06,2.752912e+06,1.3172899e+07,1.5501520088225472e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:54.762949702
10137,1729775,PROVENANCE,2.196391e+06,2.346418e+06,2.787468e+06,1.3182377e+07,5.565737262349889e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:54.762949702
10138,,PROVENANCE,,,,,,1.729784e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:28:54.762949702
10139,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:28:54.762949702
10140,1731636,PROVENANCE,2.167345e+06,2.31512e+06,2.753512e+06,1.3172899e+07,1.5501524651939008e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:57.762949129
10141,1731640,PROVENANCE,2.196472e+06,2.346418e+06,2.787468e+06,1.3182377e+07,5.56573772605642e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:28:57.762949129
10142,,PROVENANCE,,,,,,1.731636e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:28:57.762949129
10143,,,,,,,,2,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:28:57.762949129
10144,1733502,PROVENANCE,2.166981e+06,2.314653e+06,2.752912e+06,1.3172899e+07,1.5501529009036396e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:00.762941487
10145,1733495,PROVENANCE,2.196176e+06,2.346099e+06,2.787186e+06,1.3182377e+07,5.5657381647557896e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:00.762941487
10146,,PROVENANCE,,,,,,1.733506e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:29:00.762941487
10147,,,,,,,,3,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:29:00.762941487
10148,1735359,PROVENANCE,2.166536e+06,2.314048e+06,2.751778e+06,1.3172899e+07,1.5501533334080932e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:03.762956624
10149,1735356,PROVENANCE,2.195731e+06,2.345584e+06,2.786201e+06,1.3182377e+07,5.565738604193173e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:03.762956624
10150,,PROVENANCE,,,,,,1.735363e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:29:03.762956624
10151,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:29:03.762956624
10152,1737219,PROVENANCE,2.166424e+06,2.314048e+06,2.751778e+06,1.3172899e+07,1.5501537801419862e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:06.762931347
10153,1737215,PROVENANCE,2.195684e+06,2.34546e+06,2.785691e+06,1.3182377e+07,5.565739056105599e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:06.762931347
10154,,PROVENANCE,,,,,,1.737215e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:29:06.762931347
10155,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:29:06.762931347
10156,1739081,PROVENANCE,2.166424e+06,2.313991e+06,2.751484e+06,1.3172899e+07,1.550154230044162e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:09.762954185
10157,1739076,PROVENANCE,2.195684e+06,2.34537e+06,2.785691e+06,1.3182377e+07,5.565739511492227e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:09.762954185
10158,,PROVENANCE,,,,,,1.739076e+06,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,620,2019-09-29 22:29:09.762954185
10159,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,620,2019-09-29 22:29:09.762954185
10160,1740938,PROVENANCE,2.16627e+06,2.313787e+06,2.750996e+06,1.3172899e+07,1.5501546729701092e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:12.762939883
10161,1740936,PROVENANCE,2.195463e+06,2.345252e+06,2.785262e+06,1.3182377e+07,5.565739960488736e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,620,2019-09-29 22:29:12.762939883
