,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
993,121914,PROVENANCE,3.0599e+07,3.2753674e+07,3.9082361e+07,2.17098461e+08,3.797310403349e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:46:53.561484636
994,121915,PROVENANCE,3.0603299e+07,3.2758518e+07,3.909024e+07,2.17187534e+08,3.798074603557e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:46:53.561484636
995,,PROVENANCE,,,,,,121914,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:46:53.561484636
996,122396,PROVENANCE,3.0600546e+07,3.2752062e+07,3.9076557e+07,2.17098461e+08,3.813304863654e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:46:56.561436152
997,122394,PROVENANCE,3.0606174e+07,3.2755266e+07,3.908397e+07,2.17187534e+08,3.813967458595e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:46:56.561436152
998,,PROVENANCE,,,,,,122396,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:46:56.561436152
999,122877,PROVENANCE,3.0596229e+07,3.2746465e+07,3.907122e+07,2.17098461e+08,3.829038649698e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:46:59.561482097
1000,122875,PROVENANCE,3.0601758e+07,3.2750891e+07,3.9075798e+07,2.17187534e+08,3.829710304828e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:46:59.561482097
1001,,PROVENANCE,,,,,,122877,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:46:59.561482097
1002,123356,PROVENANCE,3.0596229e+07,3.2743764e+07,3.9061538e+07,2.17098461e+08,3.844871503577e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:02.561494210
1003,123353,PROVENANCE,3.0601758e+07,3.2747148e+07,3.9069033e+07,2.17187534e+08,3.845495847691e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:02.561494210
1004,,PROVENANCE,,,,,,123356,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:02.561494210
1005,123834,PROVENANCE,3.0589359e+07,3.2732883e+07,3.9050227e+07,2.17098461e+08,3.860218876177e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:05.561492326
1006,123836,PROVENANCE,3.0594149e+07,3.2737406e+07,3.9058256e+07,2.17187534e+08,3.861025575241e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:05.561492326
1007,,PROVENANCE,,,,,,123839,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:05.561492326
1008,124316,PROVENANCE,3.0585991e+07,3.2729659e+07,3.904484e+07,2.17098461e+08,3.876054891485e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:08.561463827
1009,124313,PROVENANCE,3.059223e+07,3.2732783e+07,3.9049219e+07,2.17187534e+08,3.876693179685e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:08.561463827
1010,,PROVENANCE,,,,,,124316,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:08.561463827
1011,124794,PROVENANCE,3.0592262e+07,3.2737153e+07,3.9050227e+07,2.17098461e+08,3.892487532073e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:11.561448958
1012,124793,PROVENANCE,3.05973e+07,3.274238e+07,3.9058256e+07,2.17187534e+08,3.893186636832e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:11.561448958
1013,,PROVENANCE,,,,,,124794,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:11.561448958
1014,125273,PROVENANCE,3.0600546e+07,3.2746776e+07,3.9064602e+07,2.17098461e+08,3.909230439961e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:14.561466641
1015,125275,PROVENANCE,3.0606174e+07,3.275164e+07,3.907222e+07,2.17187534e+08,3.91005069509e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:14.561466641
1016,,PROVENANCE,,,,,,125273,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:14.561466641
1017,125756,PROVENANCE,3.0599e+07,3.2746776e+07,3.9057637e+07,2.17098461e+08,3.925225253992e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:17.561502704
1018,125754,PROVENANCE,3.0606174e+07,3.2750891e+07,3.9064538e+07,2.17187534e+08,3.925908267918e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:17.561502704
1019,,PROVENANCE,,,,,,125756,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:17.561502704
1020,126234,PROVENANCE,3.0600546e+07,3.2745227e+07,3.904484e+07,2.17098461e+08,3.941028087611e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:20.561493818
1021,126236,PROVENANCE,3.0606174e+07,3.2750891e+07,3.9054046e+07,2.17187534e+08,3.941843267654e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:20.561493818
1022,,PROVENANCE,,,,,,126238,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:20.561493818
1023,126716,PROVENANCE,3.0602284e+07,3.2746776e+07,3.9031926e+07,2.17098461e+08,3.957047172998e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:23.561580545
1024,126714,PROVENANCE,3.0609207e+07,3.275164e+07,3.9046336e+07,2.17187534e+08,3.957736659296e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:23.561580545
1025,,PROVENANCE,,,,,,126716,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:23.561580545
1026,127195,PROVENANCE,3.0602284e+07,3.2742258e+07,3.9025305e+07,2.17098461e+08,3.972835425169e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:26.561490094
1027,127194,PROVENANCE,3.0609207e+07,3.2747148e+07,3.90348e+07,2.17187534e+08,3.973552225844e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:26.561490094
1028,,PROVENANCE,,,,,,127195,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:26.561490094
1029,127675,PROVENANCE,3.0600955e+07,3.2741458e+07,3.9025305e+07,2.17098461e+08,3.988732046239e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:29.561511492
1030,127676,PROVENANCE,3.0606174e+07,3.2746289e+07,3.9032198e+07,2.17187534e+08,3.989513114312e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:29.561511492
1031,,PROVENANCE,,,,,,127675,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:29.561511492
1032,128156,PROVENANCE,3.0602284e+07,3.2743764e+07,3.9018985e+07,2.17098461e+08,4.004840837096e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:32.561455795
1033,128154,PROVENANCE,3.061027e+07,3.2747148e+07,3.9026925e+07,2.17187534e+08,4.005533967771e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:32.561455795
1034,,PROVENANCE,,,,,,128156,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:32.561455795
1035,128634,PROVENANCE,3.0601673e+07,3.2739007e+07,3.9014211e+07,2.17098461e+08,4.020585267066e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:35.561494037
1036,128636,PROVENANCE,3.0608214e+07,3.2744249e+07,3.9018892e+07,2.17187534e+08,4.021410130954e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:35.561494037
1037,,PROVENANCE,,,,,,128638,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:35.561494037
1038,129116,PROVENANCE,3.0602284e+07,3.2737153e+07,3.8997158e+07,2.17098461e+08,4.03644725986e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:38.561488696
1039,129114,PROVENANCE,3.0609207e+07,3.274238e+07,3.9005525e+07,2.17187534e+08,4.037138329271e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:38.561488696
1040,,PROVENANCE,,,,,,129116,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:38.561488696
1041,129594,PROVENANCE,3.0618576e+07,3.2760137e+07,3.9020423e+07,2.17098461e+08,4.053798479859e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:41.561472727
1042,129594,PROVENANCE,3.0623351e+07,3.2764606e+07,3.9026925e+07,2.17187534e+08,4.054559981126e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:41.561472727
1043,,PROVENANCE,,,,,,129594,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:41.561472727
1044,129600,PROVENANCE,3.0618576e+07,3.2760137e+07,3.9017798e+07,2.17098461e+08,4.054007811153e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:44.561453329
1045,129600,PROVENANCE,3.0623351e+07,3.2764606e+07,3.9026925e+07,2.17187534e+08,4.0547693277e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:44.561453329
1046,,PROVENANCE,,,,,,129600,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:44.561453329
1047,129600,PROVENANCE,3.0618576e+07,3.2760137e+07,3.9017798e+07,2.17098461e+08,4.054007811153e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:47.561453484
1048,129600,PROVENANCE,3.0623351e+07,3.2764606e+07,3.9026925e+07,2.17187534e+08,4.0547693277e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:47.561453484
1049,,PROVENANCE,,,,,,129600,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:47.561453484
1050,129600,PROVENANCE,3.0618576e+07,3.2760137e+07,3.9017798e+07,2.17098461e+08,4.054007811153e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:50.561473172
1051,129600,PROVENANCE,3.0623351e+07,3.2764606e+07,3.9026925e+07,2.17187534e+08,4.0547693277e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:50.561473172
1052,,PROVENANCE,,,,,,129600,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:50.561473172
1053,129600,PROVENANCE,3.0618576e+07,3.2760137e+07,3.9017798e+07,2.17098461e+08,4.054007811153e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:53.561507492
1054,129600,PROVENANCE,3.0623351e+07,3.2764606e+07,3.9026925e+07,2.17187534e+08,4.0547693277e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,160,2019-09-20 18:47:53.561507492
1055,,PROVENANCE,,,,,,129600,,dispatcher_enforcment_count,COUNTER,time-to-violation,160,2019-09-20 18:47:53.561507492
1056,140935,PROVENANCE,3.088358e+07,3.3057603e+07,3.9264422e+07,2.17098461e+08,4.434910725851e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:48:59.566132090
1057,140933,PROVENANCE,3.0889096e+07,3.3063034e+07,3.9267799e+07,2.17187534e+08,4.435652610083e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:48:59.566132090
1058,,PROVENANCE,,,,,,140935,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:48:59.566132090
1059,141473,PROVENANCE,3.0888127e+07,3.3057603e+07,3.9257608e+07,2.17098461e+08,4.453029279911e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:02.566133945
1060,141473,PROVENANCE,3.0893748e+07,3.3061578e+07,3.9261932e+07,2.17187534e+08,4.453839013958e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:02.566133945
1061,,PROVENANCE,,,,,,141473,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:02.566133945
1062,142014,PROVENANCE,3.089352e+07,3.3062181e+07,3.9257608e+07,2.17098461e+08,4.471567240303e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:05.566131368
1063,142013,PROVENANCE,3.0900193e+07,3.3067229e+07,3.9267799e+07,2.17187534e+08,4.472343971345e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:05.566131368
1064,,PROVENANCE,,,,,,142014,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:05.566131368
1065,142553,PROVENANCE,3.0896302e+07,3.3058853e+07,3.9251835e+07,2.17098461e+08,4.489528259742e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:08.566110408
1066,142553,PROVENANCE,3.0901682e+07,3.3063994e+07,3.9256922e+07,2.17187534e+08,4.490345431002e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:08.566110408
1067,,PROVENANCE,,,,,,142553,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:08.566110408
1068,143093,PROVENANCE,3.0898058e+07,3.3057603e+07,3.9249238e+07,2.17098461e+08,4.50768747185e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:11.566090877
1069,143093,PROVENANCE,3.090394e+07,3.3063034e+07,3.9251632e+07,2.17187534e+08,4.508506152462e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:11.566090877
1070,,PROVENANCE,,,,,,143093,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:11.566090877
1071,143632,PROVENANCE,3.0900437e+07,3.3057603e+07,3.9233312e+07,2.17098461e+08,4.525647072373e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:14.566120653
1072,143634,PROVENANCE,3.0904862e+07,3.3061724e+07,3.9234957e+07,2.17187534e+08,4.526540071621e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:14.566120653
1073,,PROVENANCE,,,,,,143632,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:14.566120653
1074,144174,PROVENANCE,3.0901575e+07,3.3057603e+07,3.9229581e+07,2.17098461e+08,4.543938178376e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:17.566154458
1075,144174,PROVENANCE,3.0905818e+07,3.3061004e+07,3.9230485e+07,2.17187534e+08,4.544763291848e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:17.566154458
1076,,PROVENANCE,,,,,,144174,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:17.566154458
1077,144713,PROVENANCE,3.0909282e+07,3.3062181e+07,3.9233312e+07,2.17098461e+08,4.562521235564e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:20.566149592
1078,144713,PROVENANCE,3.0914013e+07,3.3067229e+07,3.9234957e+07,2.17187534e+08,4.563348906217e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:20.566149592
1079,,PROVENANCE,,,,,,144713,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:20.566149592
1080,145254,PROVENANCE,3.0914245e+07,3.3064561e+07,3.9233312e+07,2.17098461e+08,4.580975757279e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:23.566102806
1081,145254,PROVENANCE,3.091932e+07,3.3068044e+07,3.9234957e+07,2.17187534e+08,4.581805144933e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:23.566102806
1082,,PROVENANCE,,,,,,145254,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:23.566102806
1083,145794,PROVENANCE,3.0917016e+07,3.3066052e+07,3.9229581e+07,2.17098461e+08,4.599235690823e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:26.566117591
1084,145794,PROVENANCE,3.0921245e+07,3.3071588e+07,3.9230485e+07,2.17187534e+08,4.600068787177e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:26.566117591
1085,,PROVENANCE,,,,,,145794,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:26.566117591
1086,146334,PROVENANCE,3.0919772e+07,3.3068177e+07,3.9222514e+07,2.17098461e+08,4.61761092503e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:29.566132246
1087,146334,PROVENANCE,3.0924815e+07,3.3071588e+07,3.9230485e+07,2.17187534e+08,4.618446673054e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:29.566132246
1088,,PROVENANCE,,,,,,146334,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:29.566132246
1089,146873,PROVENANCE,3.0923688e+07,3.3072255e+07,3.9222514e+07,2.17098461e+08,4.636027229494e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:32.566096060
1090,146873,PROVENANCE,3.0929213e+07,3.3076221e+07,3.9230485e+07,2.17187534e+08,4.636864911608e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:32.566096060
1091,,PROVENANCE,,,,,,146873,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:32.566096060
1092,147413,PROVENANCE,3.0928591e+07,3.3073564e+07,3.9214218e+07,2.17098461e+08,4.654286205327e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:35.566132961
1093,147413,PROVENANCE,3.0935475e+07,3.3078596e+07,3.9221706e+07,2.17187534e+08,4.655125484495e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:35.566132961
1094,,PROVENANCE,,,,,,147413,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:35.566132961
1095,147953,PROVENANCE,3.0935724e+07,3.3077186e+07,3.9224091e+07,2.17098461e+08,4.672924943703e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:38.566116360
1096,147953,PROVENANCE,3.0940187e+07,3.3081759e+07,3.9230485e+07,2.17187534e+08,4.673766088236e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:38.566116360
1097,,PROVENANCE,,,,,,147953,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:38.566116360
1098,148492,PROVENANCE,3.0942173e+07,3.3083044e+07,3.9222514e+07,2.17098461e+08,4.691552957708e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:41.566133845
1099,148492,PROVENANCE,3.0946049e+07,3.3087304e+07,3.9230485e+07,2.17187534e+08,4.692397427169e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:41.566133845
1100,,PROVENANCE,,,,,,148492,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:41.566133845
1101,149032,PROVENANCE,3.0945316e+07,3.3085706e+07,3.9222514e+07,2.17098461e+08,4.70999556558e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:44.566113346
1102,149033,PROVENANCE,3.0951892e+07,3.3091322e+07,3.9224945e+07,2.17187534e+08,4.710879434058e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:44.566113346
1103,,PROVENANCE,,,,,,149034,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:44.566113346
1104,149574,PROVENANCE,3.0948847e+07,3.3085706e+07,3.9214218e+07,2.17098461e+08,4.728299519512e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:47.566160440
1105,149574,PROVENANCE,3.0954299e+07,3.3091322e+07,3.9221706e+07,2.17187534e+08,4.729148500935e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:47.566160440
1106,,PROVENANCE,,,,,,149574,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:47.566160440
1107,150114,PROVENANCE,3.094684e+07,3.3084333e+07,3.9212589e+07,2.17098461e+08,4.746363279261e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:50.566118873
1108,150113,PROVENANCE,3.0954299e+07,3.3088252e+07,3.9219049e+07,2.17187534e+08,4.74717813911e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:50.566118873
1109,,PROVENANCE,,,,,,150114,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:50.566118873
1110,150653,PROVENANCE,3.0950344e+07,3.3083044e+07,3.9208854e+07,2.17098461e+08,4.764461982243e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:53.566144985
1111,150653,PROVENANCE,3.0954299e+07,3.3087304e+07,3.9215659e+07,2.17187534e+08,4.765314715194e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:53.566144985
1112,,PROVENANCE,,,,,,150653,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:53.566144985
1113,151194,PROVENANCE,3.0953018e+07,3.3083044e+07,3.9202211e+07,2.17098461e+08,4.782767335715e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:56.566109265
1114,151194,PROVENANCE,3.0957386e+07,3.3087304e+07,3.9206303e+07,2.17187534e+08,4.783621822712e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:56.566109265
1115,,PROVENANCE,,,,,,151194,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:56.566109265
1116,151734,PROVENANCE,3.1200387e+07,3.3332443e+07,3.9536032e+07,2.17098461e+08,4.800480196046e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:59.566126380
1117,151734,PROVENANCE,3.1203928e+07,3.3335994e+07,3.9540264e+07,2.17187534e+08,4.801337178484e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:49:59.566126380
1118,,PROVENANCE,,,,,,151734,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:49:59.566126380
1119,152273,PROVENANCE,3.1199622e+07,3.3330439e+07,3.9530598e+07,2.17098461e+08,4.818643337299e+12,,,dispatcher_enforce_time,SUMMARY,time-to-violation,180,2019-09-20 18:50:02.566162110
1120,152273,PROVENANCE,3.120284e+07,3.3332603e+07,3.9532181e+07,2.17187534e+08,4.819503209053e+12,,,dispatcher_total_time,SUMMARY,time-to-violation,180,2019-09-20 18:50:02.566162110
1121,,PROVENANCE,,,,,,152273,,dispatcher_enforcment_count,COUNTER,time-to-violation,180,2019-09-20 18:50:02.566162110
