,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
2312,285749,PROVENANCE,71171,81416,126213,5.8557711e+07,2.749524186e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:16.119294527
2313,285748,PROVENANCE,92059,108112,182624,5.8612992e+07,3.3658430816e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:16.119294527
2314,,PROVENANCE,,,,,,285749,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:16.119294527
2315,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:16.119294527
2316,286499,PROVENANCE,71201,81436,126234,5.8557711e+07,2.7565559626e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:19.119324414
2317,286498,PROVENANCE,92087,108184,182765,5.8612992e+07,3.3759399209e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:19.119324414
2318,,PROVENANCE,,,,,,286499,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:19.119324414
2319,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:19.119324414
2320,287251,PROVENANCE,71221,81442,126317,5.8557711e+07,2.7633780137e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:22.119399857
2321,287248,PROVENANCE,92103,108245,182869,5.8612992e+07,3.3858467972e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:22.119399857
2322,,PROVENANCE,,,,,,287251,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:22.119399857
2323,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:22.119399857
2324,287999,PROVENANCE,71208,81416,126213,5.8557711e+07,2.7697905712e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:25.119317457
2325,287999,PROVENANCE,92110,108272,182869,5.8612992e+07,3.395309944e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:25.119317457
2326,,PROVENANCE,,,,,,287999,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:25.119317457
2327,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:25.119317457
2328,288750,PROVENANCE,71219,81416,126179,5.8557711e+07,2.7763423929e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:28.119330163
2329,288747,PROVENANCE,92122,108280,182869,5.8612992e+07,3.4046521473e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:28.119330163
2330,,PROVENANCE,,,,,,288750,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:28.119330163
2331,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:28.119330163
2332,289499,PROVENANCE,71219,81410,126044,5.8557711e+07,2.7827830548e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:31.119317379
2333,289499,PROVENANCE,92131,108323,182962,5.8612992e+07,3.4141720642e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:31.119317379
2334,,PROVENANCE,,,,,,289499,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:31.119317379
2335,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:31.119317379
2336,290250,PROVENANCE,71221,81416,126044,5.8557711e+07,2.7896306468e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:34.119348135
2337,290249,PROVENANCE,92161,108399,183099,5.8612992e+07,3.4242289286e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:34.119348135
2338,,PROVENANCE,,,,,,290250,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:34.119348135
2339,,,,,,,,1,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:34.119348135
2340,290998,PROVENANCE,71231,81407,125966,5.8557711e+07,2.7960161039e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:37.119320475
2341,290998,PROVENANCE,92165,108429,183099,5.8612992e+07,3.4336675923e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:37.119320475
2342,,PROVENANCE,,,,,,290998,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:37.119320475
2343,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:37.119320475
2344,291750,PROVENANCE,71236,81416,125966,5.8557711e+07,2.8029544452e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:40.119315546
2345,291748,PROVENANCE,92187,108469,183165,5.8612992e+07,3.4433637072e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:40.119315546
2346,,PROVENANCE,,,,,,291750,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:40.119315546
2347,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:40.119315546
2348,292498,PROVENANCE,71241,81426,125966,5.8557711e+07,2.8097770611e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:43.119304818
2349,292498,PROVENANCE,92205,108550,183212,5.8612992e+07,3.4531796738e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:43.119304818
2350,,PROVENANCE,,,,,,292498,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:43.119304818
2351,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:43.119304818
2352,292500,PROVENANCE,71241,81426,125966,5.8557711e+07,2.8097857634e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:46.119336859
2353,292500,PROVENANCE,92205,108550,183212,5.8612992e+07,3.4531998639e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:46.119336859
2354,,PROVENANCE,,,,,,292500,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:46.119336859
2355,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:46.119336859
2356,292500,PROVENANCE,71241,81426,125966,5.8557711e+07,2.8097857634e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:49.119323613
2357,292500,PROVENANCE,92205,108550,183212,5.8612992e+07,3.4531998639e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:49.119323613
2358,,PROVENANCE,,,,,,292500,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:49.119323613
2359,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:49.119323613
2360,292500,PROVENANCE,71241,81426,125966,5.8557711e+07,2.8097857634e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:52.119312866
2361,292500,PROVENANCE,92205,108550,183212,5.8612992e+07,3.4531998639e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:52.119312866
2362,,PROVENANCE,,,,,,292500,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:52.119312866
2363,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:52.119312866
2364,292500,PROVENANCE,71241,81426,125966,5.8557711e+07,2.8097857634e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:55.119318130
2365,292500,PROVENANCE,92205,108550,183212,5.8612992e+07,3.4531998639e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,250,2019-11-22 12:03:55.119318130
2366,,PROVENANCE,,,,,,292500,,dispatcher_enforcment_count,COUNTER,mem-ingestion,250,2019-11-22 12:03:55.119318130
2367,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,250,2019-11-22 12:03:55.119318130
2368,301078,PROVENANCE,71329,81543,125799,5.8557711e+07,2.8872603059e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:31.124360874
2369,301078,PROVENANCE,92569,109373,184528,5.8612992e+07,3.5685044926e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:31.124360874
2370,,PROVENANCE,,,,,,301080,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:31.124360874
2371,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:31.124360874
2372,301860,PROVENANCE,71336,81543,125704,5.8557711e+07,2.8939553915e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:34.124357076
2373,301858,PROVENANCE,92616,109446,184643,5.8612992e+07,3.5789042565e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:34.124357076
2374,,PROVENANCE,,,,,,301860,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:34.124357076
2375,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:34.124357076
2376,302637,PROVENANCE,71056,81566,126289,5.8557711e+07,2.9008455579e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:37.124356131
2377,302639,PROVENANCE,93900,112934,188599,5.8612992e+07,3.5892430213e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:37.124356131
2378,,PROVENANCE,,,,,,302639,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:37.124356131
2379,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:37.124356131
2380,303418,PROVENANCE,71070,81555,126228,5.8557711e+07,2.9075905526e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:40.124351144
2381,303418,PROVENANCE,93927,112970,188557,5.8612992e+07,3.5993039939e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:40.124351144
2382,,PROVENANCE,,,,,,303418,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:40.124351144
2383,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:40.124351144
2384,304198,PROVENANCE,71047,81529,126094,5.8557711e+07,2.914059854e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:43.124340942
2385,304199,PROVENANCE,93927,112990,188492,5.8612992e+07,3.609289262e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:43.124340942
2386,,PROVENANCE,,,,,,304198,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:43.124340942
2387,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:43.124340942
2388,304979,PROVENANCE,71035,81509,125986,5.8557711e+07,2.9207202003e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:46.124308225
2389,304978,PROVENANCE,93916,113013,188492,5.8612992e+07,3.6192005694e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:46.124308225
2390,,PROVENANCE,,,,,,304979,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:46.124308225
2391,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:46.124308225
2392,305761,PROVENANCE,71041,81509,125918,5.8557711e+07,2.9275247383e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:49.124341939
2393,305758,PROVENANCE,93927,113013,188421,5.8612992e+07,3.6291281934e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:49.124341939
2394,,PROVENANCE,,,,,,305761,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:49.124341939
2395,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:49.124341939
2396,306539,PROVENANCE,71030,81490,125708,5.8557711e+07,2.9340179603e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:52.124322035
2397,306537,PROVENANCE,93927,113013,188421,5.8612992e+07,3.6388484494e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:52.124322035
2398,,PROVENANCE,,,,,,306539,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:52.124322035
2399,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:52.124322035
2400,307320,PROVENANCE,71020,81470,125644,5.8557711e+07,2.9406114397e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:55.124342608
2401,307318,PROVENANCE,93941,113032,188369,5.8612992e+07,3.6488047025e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:55.124342608
2402,,PROVENANCE,,,,,,307320,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:55.124342608
2403,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:55.124342608
2404,308099,PROVENANCE,71035,81465,125545,5.8557711e+07,2.9472954623e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:58.124365125
2405,308098,PROVENANCE,93954,113061,188369,5.8612992e+07,3.6589276418e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:04:58.124365125
2406,,PROVENANCE,,,,,,308099,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:04:58.124365125
2407,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:04:58.124365125
2408,308879,PROVENANCE,71041,81455,125545,5.8557711e+07,2.9542555489e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:01.124399226
2409,308878,PROVENANCE,93978,113141,188421,5.8612992e+07,3.6693491281e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:01.124399226
2410,,PROVENANCE,,,,,,308879,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:01.124399226
2411,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:01.124399226
2412,309660,PROVENANCE,71052,81470,125545,5.8557711e+07,2.96133278e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:04.124342058
2413,309658,PROVENANCE,94002,113188,188492,5.8612992e+07,3.6798629994e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:04.124342058
2414,,PROVENANCE,,,,,,309660,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:04.124342058
2415,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:04.124342058
2416,310439,PROVENANCE,71056,81470,125453,5.8557711e+07,2.9681308054e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:07.124321545
2417,310437,PROVENANCE,94036,113248,188557,5.8612992e+07,3.6903349974e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:07.124321545
2418,,PROVENANCE,,,,,,310439,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:07.124321545
2419,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:07.124321545
2420,311220,PROVENANCE,71075,81477,125409,5.8557711e+07,2.9750907289e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:10.124427396
2421,311218,PROVENANCE,94073,113313,188599,5.8612992e+07,3.7008483098e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:10.124427396
2422,,PROVENANCE,,,,,,311220,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:10.124427396
2423,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:10.124427396
2424,311998,PROVENANCE,71091,81490,125409,5.8557711e+07,2.9821663186e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:13.124484671
2425,311999,PROVENANCE,94116,113385,188657,5.8612992e+07,3.7114653503e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:13.124484671
2426,,PROVENANCE,,,,,,312001,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:13.124484671
2427,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:13.124484671
2428,312780,PROVENANCE,71100,81470,125375,5.8557711e+07,2.9888694127e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:16.124439368
2429,312778,PROVENANCE,94122,113400,188700,5.8612992e+07,3.7217089646e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:16.124439368
2430,,PROVENANCE,,,,,,312780,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:16.124439368
2431,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:16.124439368
2432,313560,PROVENANCE,71078,81436,125243,5.8557711e+07,2.9953309054e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:19.124400016
2433,313557,PROVENANCE,94122,113400,188629,5.8612992e+07,3.7315788171e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:19.124400016
2434,,PROVENANCE,,,,,,313560,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:19.124400016
2435,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:19.124400016
2436,314339,PROVENANCE,71070,81416,125185,5.8557711e+07,3.0019088837e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:22.124362042
2437,314336,PROVENANCE,94134,113412,188599,5.8612992e+07,3.7414820034e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:22.124362042
2438,,PROVENANCE,,,,,,314339,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:22.124362042
2439,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:22.124362042
2440,315120,PROVENANCE,71004,81365,125073,5.8557711e+07,3.0081253438e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:25.124331862
2441,315118,PROVENANCE,94106,113400,188492,5.8612992e+07,3.7509787941e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:25.124331862
2442,,PROVENANCE,,,,,,315120,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:25.124331862
2443,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:25.124331862
2444,315897,PROVENANCE,70948,81311,124946,5.8557711e+07,3.0140969562e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:28.124348321
2445,315900,PROVENANCE,94065,113334,188421,5.8612992e+07,3.7602523186e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:28.124348321
2446,,PROVENANCE,,,,,,315900,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:28.124348321
2447,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:28.124348321
2448,315900,PROVENANCE,70948,81311,124946,5.8557711e+07,3.0141220499e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:31.124357240
2449,315900,PROVENANCE,94065,113334,188421,5.8612992e+07,3.7602523186e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:31.124357240
2450,,PROVENANCE,,,,,,315900,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:31.124357240
2451,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:31.124357240
2452,315900,PROVENANCE,70948,81311,124946,5.8557711e+07,3.0141220499e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:34.124358787
2453,315900,PROVENANCE,94065,113334,188421,5.8612992e+07,3.7602523186e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:34.124358787
2454,,PROVENANCE,,,,,,315900,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:34.124358787
2455,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:34.124358787
2456,315900,PROVENANCE,70948,81311,124946,5.8557711e+07,3.0141220499e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:37.124348317
2457,315900,PROVENANCE,94065,113334,188421,5.8612992e+07,3.7602523186e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,260,2019-11-22 12:05:37.124348317
2458,,PROVENANCE,,,,,,315900,,dispatcher_enforcment_count,COUNTER,mem-ingestion,260,2019-11-22 12:05:37.124348317
2459,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,260,2019-11-22 12:05:37.124348317
2460,324811,PROVENANCE,70221,80874,125117,5.8557711e+07,3.0881675696e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,270,2019-11-22 12:06:13.129117662
2461,324808,PROVENANCE,93770,113262,188557,5.8612992e+07,3.8722921684e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,270,2019-11-22 12:06:13.129117662
2462,,PROVENANCE,,,,,,324811,,dispatcher_enforcment_count,COUNTER,mem-ingestion,270,2019-11-22 12:06:13.129117662
2463,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,270,2019-11-22 12:06:13.129117662
2464,325616,PROVENANCE,70144,80800,124996,5.8557711e+07,3.0942221783e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,270,2019-11-22 12:06:16.129099528
2465,325620,PROVENANCE,93733,113195,188421,5.8612992e+07,3.8818328239e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,270,2019-11-22 12:06:16.129099528
2466,,PROVENANCE,,,,,,325622,,dispatcher_enforcment_count,COUNTER,mem-ingestion,270,2019-11-22 12:06:16.129099528
2467,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,270,2019-11-22 12:06:16.129099528
2468,326430,PROVENANCE,70101,80751,124882,5.8557711e+07,3.1006460772e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,270,2019-11-22 12:06:19.129109259
2469,326427,PROVENANCE,93711,113195,188369,5.8612992e+07,3.8917582077e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,270,2019-11-22 12:06:19.129109259
2470,,PROVENANCE,,,,,,326430,,dispatcher_enforcment_count,COUNTER,mem-ingestion,270,2019-11-22 12:06:19.129109259
2471,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,270,2019-11-22 12:06:19.129109259
2472,327238,PROVENANCE,70029,80691,124775,5.8557711e+07,3.1067802871e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,270,2019-11-22 12:06:22.129083093
2473,327242,PROVENANCE,93672,113153,188317,5.8612992e+07,3.9013999511e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,270,2019-11-22 12:06:22.129083093
