,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
1080,135973,PROVENANCE,2.28410503981e+11,2.75354325209e+11,3.52732598455e+11,4.18051356249e+11,2.6790923464306244e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:09:53.333700770
1081,,PROVENANCE,,,,,,135993,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:09:53.333700770
1082,136406,PROVENANCE,2.28821860605e+11,2.76017058301e+11,3.52392400019e+11,4.18051356249e+11,2.6926163023689844e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:09:56.333613646
1083,,PROVENANCE,,,,,,136411,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:09:56.333613646
1084,136800,PROVENANCE,2.29244917579e+11,2.76681645658e+11,3.52162584499e+11,4.18051356249e+11,2.704987994371275e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:09:59.333861259
1085,,PROVENANCE,,,,,,136819,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:09:59.333861259
1086,137226,PROVENANCE,2.29713723335e+11,2.77333293376e+11,3.51946146538e+11,4.18051356249e+11,2.7184247613100412e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:02.333652435
1087,,PROVENANCE,,,,,,137240,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:02.333652435
1088,137653,PROVENANCE,2.30195437246e+11,2.78074277675e+11,3.52057984547e+11,4.18051356249e+11,2.7321808712168652e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:05.333694030
1089,,PROVENANCE,,,,,,137662,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:05.333694030
1090,138120,PROVENANCE,2.30763279969e+11,2.7881986749e+11,3.52140708063e+11,4.18051356249e+11,2.747294472111227e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:08.333614775
1091,,PROVENANCE,,,,,,138131,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:08.333614775
1092,138589,PROVENANCE,2.31262569591e+11,2.79502912108e+11,3.52293525931e+11,4.18051356249e+11,2.762649948136289e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:11.333621858
1093,,PROVENANCE,,,,,,138607,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:11.333621858
1094,139029,PROVENANCE,2.31657943716e+11,2.80310180847e+11,3.52602545306e+11,4.18051356249e+11,2.7770889754420056e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:14.333600999
1095,,PROVENANCE,,,,,,139036,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:14.333600999
1096,139469,PROVENANCE,2.32102641138e+11,2.81041598245e+11,3.52910963173e+11,4.18051356249e+11,2.7917072086033036e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:17.334411276
1097,,PROVENANCE,,,,,,139475,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:17.334411276
1098,139886,PROVENANCE,2.32478722568e+11,2.81718743114e+11,3.53171777854e+11,4.18051356249e+11,2.80565433623439e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:20.333605693
1099,,PROVENANCE,,,,,,139908,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:20.333605693
1100,140365,PROVENANCE,2.33021751374e+11,2.82504630852e+11,3.53462004348e+11,4.18051356249e+11,2.821807946661217e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:23.333605035
1101,,PROVENANCE,,,,,,140368,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:23.333605035
1102,140840,PROVENANCE,2.33619224637e+11,2.83229241558e+11,3.53951254732e+11,4.18051356249e+11,2.838028483109801e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:26.333664942
1103,,PROVENANCE,,,,,,140845,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:26.333664942
1104,141316,PROVENANCE,2.34180530817e+11,2.8391655082e+11,3.54474430439e+11,4.18051356249e+11,2.8543111072286864e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:29.333617051
1105,,PROVENANCE,,,,,,141323,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:29.333617051
1106,141843,PROVENANCE,2.34770550487e+11,2.84798386536e+11,3.551464906e+11,4.18051356249e+11,2.872590551659422e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:32.333819016
1107,,PROVENANCE,,,,,,141843,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:32.333819016
1108,142308,PROVENANCE,2.52763485072e+11,3.07602202018e+11,3.63896504025e+11,4.18051356249e+11,2.8888279460274544e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:35.333736329
1109,,PROVENANCE,,,,,,142324,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:35.333736329
1110,142786,PROVENANCE,2.53950131809e+11,3.08450555724e+11,3.64692718119e+11,4.18051356249e+11,2.9057798747302628e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:38.334325171
1111,,PROVENANCE,,,,,,142797,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:38.334325171
1112,143277,PROVENANCE,2.55112372653e+11,3.09341482263e+11,3.65347525712e+11,4.18051356249e+11,2.923173998398641e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:41.333703003
1113,,PROVENANCE,,,,,,143281,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:41.333703003
1114,143750,PROVENANCE,2.56161538164e+11,3.10188025001e+11,3.66137793043e+11,4.18051356249e+11,2.9401164529627824e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:44.333844859
1115,,PROVENANCE,,,,,,143760,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:44.333844859
1116,144327,PROVENANCE,2.57515812796e+11,3.11178260401e+11,3.67129207549e+11,4.18051356249e+11,2.96101244604221e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:47.333911038
1117,,PROVENANCE,,,,,,144327,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:47.333911038
1118,144833,PROVENANCE,2.58866137645e+11,3.12058884548e+11,3.67968000393e+11,4.18051356249e+11,2.9794438074146812e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:50.333607530
1119,,PROVENANCE,,,,,,144833,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:50.333607530
1120,145324,PROVENANCE,2.59798747076e+11,3.12917795593e+11,3.68904163892e+11,4.18051356249e+11,2.9974606361466084e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:53.334034750
1121,,PROVENANCE,,,,,,145333,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:53.334034750
1122,145827,PROVENANCE,2.60818574742e+11,3.13788617418e+11,3.69924353768e+11,4.18051356249e+11,3.0160168999248868e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:56.333578357
1123,,PROVENANCE,,,,,,145829,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:56.333578357
1124,146336,PROVENANCE,2.62160468422e+11,3.14668615945e+11,3.71109965096e+11,4.18051356249e+11,3.035013349009739e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:10:59.334038867
1125,,PROVENANCE,,,,,,146336,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:10:59.334038867
1126,146864,PROVENANCE,2.63247650055e+11,3.15576380867e+11,3.72190683392e+11,4.18614025832e+11,3.054786833016133e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:02.333621285
1127,,PROVENANCE,,,,,,146864,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:02.333621285
1128,147365,PROVENANCE,2.64445260483e+11,3.16414900127e+11,3.73293069136e+11,4.20683822972e+11,3.0738134549365588e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:05.333630950
1129,,PROVENANCE,,,,,,147373,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:05.333630950
1130,147848,PROVENANCE,2.65439885842e+11,3.17256247344e+11,3.74590521175e+11,4.24747914495e+11,3.092308242192391e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:08.333656567
1131,,PROVENANCE,,,,,,147871,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:08.333656567
1132,148369,PROVENANCE,2.66458046305e+11,3.1808128804e+11,3.75935453295e+11,4.26381335453e+11,3.112444513852739e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:11.333627252
1133,,PROVENANCE,,,,,,148369,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:11.333627252
1134,148892,PROVENANCE,2.67474953771e+11,3.18975558262e+11,3.77341243367e+11,4.29774053044e+11,3.1326383977314376e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:14.334780375
1135,,PROVENANCE,,,,,,148892,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:14.334780375
1136,149471,PROVENANCE,2.68431598443e+11,3.19988183047e+11,3.78900056589e+11,4.32658087361e+11,3.1552180978950404e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:17.334344161
1137,,PROVENANCE,,,,,,149471,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:17.334344161
1138,149956,PROVENANCE,2.69265144006e+11,3.20765726993e+11,3.80398543462e+11,4.35612865188e+11,3.1742299728483204e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:20.333616265
1139,,PROVENANCE,,,,,,149960,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:20.333616265
1140,150473,PROVENANCE,2.70089501102e+11,3.2155734188e+11,3.81982183099e+11,4.3746126628e+11,3.1947792838455836e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:23.333624480
1141,,PROVENANCE,,,,,,150473,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:23.333624480
1142,150990,PROVENANCE,2.71032434737e+11,3.22348651086e+11,3.83535165184e+11,4.41096184272e+11,3.2154005813459936e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:26.333634050
1143,,PROVENANCE,,,,,,150990,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:26.333634050
1144,151557,PROVENANCE,2.71994666297e+11,3.23334348041e+11,3.85358353322e+11,4.45022289828e+11,3.2381880148735044e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:29.333626703
1145,,PROVENANCE,,,,,,151557,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:29.333626703
1146,152140,PROVENANCE,2.72848051234e+11,3.24259609703e+11,3.87204671207e+11,4.47996577886e+11,3.2619139140819204e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:32.333649150
1147,,PROVENANCE,,,,,,152140,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:32.333649150
1148,152716,PROVENANCE,2.73877932639e+11,3.25189271259e+11,3.88861624831e+11,4.50140643668e+11,3.2854087375935696e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:35.333583962
1149,,PROVENANCE,,,,,,152729,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:35.333583962
1150,153284,PROVENANCE,2.74800519428e+11,3.25985902407e+11,3.90797717278e+11,4.54085710926e+11,3.3087327001054884e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:38.333622185
1151,,PROVENANCE,,,,,,153284,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:38.333622185
1152,153892,PROVENANCE,2.75871923736e+11,3.26899300646e+11,3.92858281972e+11,4.57050344213e+11,3.3339332067835796e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:41.333820393
1153,,PROVENANCE,,,,,,153893,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:41.333820393
1154,154508,PROVENANCE,2.76886153235e+11,3.27758340561e+11,3.95028513169e+11,4.59199552368e+11,3.359518501343216e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:44.333633463
1155,,PROVENANCE,,,,,,154511,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:44.333633463
1156,155159,PROVENANCE,2.77690912206e+11,3.28724146955e+11,3.97541632644e+11,4.62759849766e+11,3.3866929196244524e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:47.333612079
1157,,PROVENANCE,,,,,,155161,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:47.333612079
1158,155780,PROVENANCE,2.7862230378e+11,3.29646449991e+11,3.99753590252e+11,4.66132796116e+11,3.4129653757317204e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:50.334278010
1159,,PROVENANCE,,,,,,155781,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:50.334278010
1160,156373,PROVENANCE,2.7938267117e+11,3.30471542413e+11,4.02112611419e+11,4.69487176173e+11,3.438106566411218e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:53.333624234
1161,,PROVENANCE,,,,,,156374,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:53.333624234
1162,156964,PROVENANCE,2.80288577525e+11,3.31332172841e+11,4.04265431143e+11,4.71002745942e+11,3.4633145746116908e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:56.334126984
1163,,PROVENANCE,,,,,,156967,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:56.334126984
1164,157578,PROVENANCE,2.81146849137e+11,3.32256450506e+11,4.0675683173e+11,4.75146833165e+11,3.4898504633742988e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:11:59.333574966
1165,,PROVENANCE,,,,,,157578,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:11:59.333574966
1166,158205,PROVENANCE,2.82101660721e+11,3.33077099016e+11,4.09498171542e+11,4.77544292832e+11,3.5171145175494436e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:02.333627210
1167,,PROVENANCE,,,,,,158210,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:02.333627210
1168,158816,PROVENANCE,2.8287180023e+11,3.33912722085e+11,4.11983855058e+11,4.80913912073e+11,3.543783531488227e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:05.333616928
1169,,PROVENANCE,,,,,,158829,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:05.333616928
1170,159432,PROVENANCE,2.83697069992e+11,3.3473131605e+11,4.1466183841e+11,4.84141269726e+11,3.5708233397444824e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:08.333609176
1171,,PROVENANCE,,,,,,159432,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:08.333609176
1172,160026,PROVENANCE,2.84485816108e+11,3.35589334276e+11,4.1717067631e+11,4.87385519158e+11,3.5971599440996464e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:11.333673260
1173,,PROVENANCE,,,,,,160026,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:11.333673260
1174,160636,PROVENANCE,2.85288054946e+11,3.36418371961e+11,4.19729789912e+11,4.89365453821e+11,3.624256510707128e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:14.333764556
1175,,PROVENANCE,,,,,,160636,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:14.333764556
1176,161214,PROVENANCE,2.86216186443e+11,3.37201013676e+11,4.22210267499e+11,4.92409846007e+11,3.650165715463686e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:17.333614712
1177,,PROVENANCE,,,,,,161221,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:17.333614712
1178,161752,PROVENANCE,2.868514604e+11,3.37936756518e+11,4.24451273661e+11,4.96023888731e+11,3.674340898926405e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:20.333715899
1179,,PROVENANCE,,,,,,161752,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:20.333715899
1180,162258,PROVENANCE,2.87490674181e+11,3.38653044722e+11,4.26689507112e+11,4.99118315048e+11,3.697234046829554e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:23.333621323
1181,,PROVENANCE,,,,,,162276,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:23.333621323
1182,162851,PROVENANCE,2.88223949553e+11,3.39565915438e+11,4.29363696977e+11,5.01701036516e+11,3.724383565747949e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:26.333634737
1183,,PROVENANCE,,,,,,162872,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:26.333634737
1184,163422,PROVENANCE,2.88949525458e+11,3.40379442298e+11,4.31815543672e+11,5.03918122162e+11,3.750651815526403e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:29.334894861
1185,,PROVENANCE,,,,,,163422,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:29.334894861
1186,164037,PROVENANCE,2.89683292167e+11,3.41127490912e+11,4.34611004113e+11,5.07673500844e+11,3.779145245423102e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:32.333579053
1187,,PROVENANCE,,,,,,164038,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:32.333579053
1188,164620,PROVENANCE,2.68729710715e+11,3.47784403035e+11,4.46376713284e+11,5.1115406618e+11,3.80632462046764e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:35.333944304
1189,,PROVENANCE,,,,,,164625,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:35.333944304
1190,165162,PROVENANCE,2.69714984079e+11,3.49463354969e+11,4.48625776611e+11,5.13794946756e+11,3.831708281346258e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:38.334035028
1191,,PROVENANCE,,,,,,165164,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:38.334035028
1192,165703,PROVENANCE,2.70827708284e+11,3.51069261772e+11,4.50703986706e+11,5.1706960477e+11,3.857147486981256e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:41.333613546
1193,,PROVENANCE,,,,,,165703,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:41.333613546
1194,166198,PROVENANCE,2.71715071888e+11,3.52546773585e+11,4.52816801456e+11,5.17842347843e+11,3.880534408686468e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:44.333605244
1195,,PROVENANCE,,,,,,166198,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:44.333605244
1196,166198,PROVENANCE,2.71715071888e+11,3.52546773585e+11,4.52816801456e+11,5.17842347843e+11,3.880534408686468e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:47.336879936
1197,,PROVENANCE,,,,,,166198,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:47.336879936
1198,166198,PROVENANCE,2.71715071888e+11,3.52546773585e+11,4.52816801456e+11,5.17842347843e+11,3.880534408686468e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:50.333634257
1199,,PROVENANCE,,,,,,166198,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:50.333634257
1200,166198,PROVENANCE,2.71715071888e+11,3.52546773585e+11,4.52816801456e+11,5.17842347843e+11,3.880534408686468e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:12:53.333631298
1201,,PROVENANCE,,,,,,166198,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:12:53.333631298
