,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
482,,PROVENANCE,,,,,,55535,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:29:36.856045090
483,,,,,,,,927,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:29:36.856045090
484,55948,PROVENANCE,1.991588126e+09,3.323211441e+09,9.672796816e+09,6.5043879605e+10,2.6296390825184e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:39.855241954
485,55958,PROVENANCE,9.267324565e+09,2.654098051e+10,6.2213165694e+10,1.0901747216e+11,1.584700750581984e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:39.855241954
486,,PROVENANCE,,,,,,55958,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:29:39.855241954
487,,,,,,,,912,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:29:39.855241954
488,56372,PROVENANCE,1.997468481e+09,3.327832391e+09,9.694832414e+09,6.5043879605e+10,2.65611461250466e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:42.855632398
489,56379,PROVENANCE,9.396320124e+09,2.6782681132e+10,6.2120261299e+10,1.0901747216e+11,1.601245266154477e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:42.855632398
490,,PROVENANCE,,,,,,56372,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:29:42.855632398
491,,,,,,,,893,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:29:42.855632398
492,56808,PROVENANCE,2.000874437e+09,3.334688928e+09,9.707733645e+09,6.5043879605e+10,2.68288531427455e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:45.855369470
493,56831,PROVENANCE,9.538607243e+09,2.7024122218e+10,6.2009569347e+10,1.0901747216e+11,1.619823846421445e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:45.855369470
494,,PROVENANCE,,,,,,56808,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:29:45.855369470
495,,,,,,,,842,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:29:45.855369470
496,57285,PROVENANCE,2.005651118e+09,3.343253256e+09,9.713075869e+09,6.5043879605e+10,2.71065252011956e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:48.855430673
497,57276,PROVENANCE,9.654480556e+09,2.7235738292e+10,6.1911034476e+10,1.0901747216e+11,1.638858987069969e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:48.855430673
498,,PROVENANCE,,,,,,57285,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:29:48.855430673
499,,,,,,,,748,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:29:48.855430673
500,57758,PROVENANCE,2.009524238e+09,3.346248752e+09,9.71920561e+09,6.5043879605e+10,2.73653452167815e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:51.855710158
501,57791,PROVENANCE,9.832137244e+09,2.7493861577e+10,6.1793316935e+10,1.0901747216e+11,1.661785920539445e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:51.855710158
502,,PROVENANCE,,,,,,57758,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:29:51.855710158
503,,,,,,,,717,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:29:51.855710158
504,58257,PROVENANCE,2.013750822e+09,3.345700413e+09,9.71920561e+09,6.5043879605e+10,2.76095861476857e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:54.855279809
505,58293,PROVENANCE,9.974712831e+09,2.7736756608e+10,6.1677184573e+10,1.0901747216e+11,1.685032375024566e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:54.855279809
506,,PROVENANCE,,,,,,58257,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:29:54.855279809
507,,,,,,,,984,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:29:54.855279809
508,58730,PROVENANCE,2.01814884e+09,3.346248752e+09,9.713075869e+09,6.5043879605e+10,2.78329511019561e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:57.855564645
509,58737,PROVENANCE,1.0123476949e+10,2.7957037157e+10,6.156557599e+10,1.0901747216e+11,1.706407202730127e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:29:57.855564645
510,,PROVENANCE,,,,,,58730,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:29:57.855564645
511,,,,,,,,941,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:29:57.855564645
512,59156,PROVENANCE,2.02346082e+09,3.349702283e+09,9.708012561e+09,6.5043879605e+10,2.8044946404353e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:00.855440540
513,59152,PROVENANCE,1.0246199914e+10,2.8147421578e+10,6.1449483725e+10,1.0901747216e+11,1.727165332301537e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:00.855440540
514,,PROVENANCE,,,,,,59156,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:00.855440540
515,,,,,,,,917,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:00.855440540
516,59613,PROVENANCE,2.026326757e+09,3.35351193e+09,9.707733645e+09,6.5043879605e+10,2.82741046189708e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:03.855226292
517,59601,PROVENANCE,1.0380707676e+10,2.8376377908e+10,6.136346767e+10,1.0901747216e+11,1.750412091942034e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:03.855226292
518,,PROVENANCE,,,,,,59613,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:03.855226292
519,,,,,,,,867,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:03.855226292
520,60148,PROVENANCE,2.027213367e+09,3.35487571e+09,9.694832414e+09,6.5043879605e+10,2.85172847603266e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:06.855266487
521,60134,PROVENANCE,1.0586856522e+10,2.8660542997e+10,6.1241298427e+10,1.0901747216e+11,1.778844698462171e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:06.855266487
522,,PROVENANCE,,,,,,60178,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:06.855266487
523,,,,,,,,703,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:06.855266487
524,60698,PROVENANCE,2.027544466e+09,3.351199776e+09,9.672796816e+09,6.5043879605e+10,2.87725889443769e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:09.855239666
525,60700,PROVENANCE,1.0789840199e+10,2.8965528316e+10,6.1143502985e+10,1.0901747216e+11,1.810066999614117e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:09.855239666
526,,PROVENANCE,,,,,,60700,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:09.855239666
527,,,,,,,,983,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:09.855239666
528,61178,PROVENANCE,2.032485097e+09,3.351199776e+09,9.662190535e+09,6.5043879605e+10,2.8995568913945e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:12.856426191
529,61174,PROVENANCE,1.096834373e+10,2.9205692431e+10,6.1072636334e+10,1.0901747216e+11,1.837048452347516e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:12.856426191
530,,PROVENANCE,,,,,,61189,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:12.856426191
531,,,,,,,,895,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:12.856426191
532,61673,PROVENANCE,2.032859249e+09,3.351199776e+09,9.665976217e+09,6.5043879605e+10,2.92728275310164e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:15.857294232
533,61656,PROVENANCE,1.1142563236e+10,2.9486420869e+10,6.1072636334e+10,1.0901747216e+11,1.865463005906481e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:15.857294232
534,,PROVENANCE,,,,,,61694,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:15.857294232
535,,,,,,,,792,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:15.857294232
536,62179,PROVENANCE,2.027519059e+09,3.347918389e+09,9.662190535e+09,6.5043879605e+10,2.95391328918381e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:18.856705503
537,62212,PROVENANCE,1.133305947e+10,2.9782308062e+10,6.1199967294e+10,1.0901747216e+11,1.899133637191438e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:18.856705503
538,,PROVENANCE,,,,,,62179,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:18.856705503
539,,,,,,,,675,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:18.856705503
540,62718,PROVENANCE,2.033933814e+09,3.346248752e+09,9.662190535e+09,6.5043879605e+10,2.98558035659352e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:21.855347704
541,62718,PROVENANCE,1.1485537325e+10,3.0020320627e+10,6.1653119666e+10,1.0901747216e+11,1.930830764491325e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:21.855347704
542,,PROVENANCE,,,,,,62729,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:21.855347704
543,,,,,,,,961,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:21.855347704
544,63194,PROVENANCE,2.03608726e+09,3.346248752e+09,9.665976217e+09,6.5043879605e+10,3.01157412808298e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:24.855276459
545,63189,PROVENANCE,1.1639878432e+10,3.0281255951e+10,6.2256284328e+10,1.0901747216e+11,1.961065037770582e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:24.855276459
546,,PROVENANCE,,,,,,63194,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:24.855276459
547,,,,,,,,889,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:24.855276459
548,63674,PROVENANCE,2.037953626e+09,3.349702283e+09,9.6748297e+09,6.5043879605e+10,3.03899952958053e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:27.856474408
549,63666,PROVENANCE,1.177203004e+10,3.0513853628e+10,6.2901010679e+10,1.0901747216e+11,1.992530277527103e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:27.856474408
550,,PROVENANCE,,,,,,63674,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:27.856474408
551,,,,,,,,812,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:27.856474408
552,64150,PROVENANCE,2.039206597e+09,3.352996967e+09,9.681096513e+09,6.7972085908e+10,3.06534902713098e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:30.855313821
553,64129,PROVENANCE,1.1916854646e+10,3.0759336647e+10,6.3532699298e+10,1.0901747216e+11,2.023808071030589e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:30.855313821
554,,PROVENANCE,,,,,,64172,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:30.855313821
555,,,,,,,,724,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:30.855313821
556,64568,PROVENANCE,2.042851623e+09,3.357652641e+09,9.672796816e+09,6.7972085908e+10,3.08614914460043e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:33.855688316
557,64583,PROVENANCE,1.2062549714e+10,3.100950368e+10,6.4165161488e+10,1.0901747216e+11,2.055189338266049e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:33.855688316
558,,PROVENANCE,,,,,,64568,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:33.855688316
559,,,,,,,,730,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:33.855688316
560,65016,PROVENANCE,2.047928955e+09,3.359557924e+09,9.672796816e+09,6.7972085908e+10,3.11062429439739e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:36.855249799
561,65005,PROVENANCE,1.2232741252e+10,3.1186103568e+10,6.4739449536e+10,1.0901747216e+11,2.085235937144174e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:36.855249799
562,,PROVENANCE,,,,,,65016,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:36.855249799
563,,,,,,,,661,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:36.855249799
564,65488,PROVENANCE,2.05405138e+09,3.365702121e+09,9.694832414e+09,6.7972085908e+10,3.13957021335037e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:39.855291396
565,65507,PROVENANCE,1.2400698027e+10,3.1454789837e+10,6.5409834051e+10,1.0901747216e+11,2.122079440725554e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:39.855291396
566,,PROVENANCE,,,,,,65507,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:39.855291396
567,,,,,,,,997,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:39.855291396
568,65989,PROVENANCE,2.057365273e+09,3.370050897e+09,9.702094941e+09,6.7972085908e+10,3.16750673281965e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:42.855247635
569,65985,PROVENANCE,1.2552846305e+10,3.1722047599e+10,6.5990119335e+10,1.0901747216e+11,2.157938285195102e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:42.855247635
570,,PROVENANCE,,,,,,65993,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:42.855247635
571,,,,,,,,912,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:42.855247635
572,66465,PROVENANCE,2.060118968e+09,3.371093672e+09,9.694832414e+09,6.7972085908e+10,3.19073831713415e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:45.855487632
573,66495,PROVENANCE,1.270454021e+10,3.1974677497e+10,6.6689922734e+10,1.0901747216e+11,2.197009755828087e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:45.855487632
574,,PROVENANCE,,,,,,66465,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:45.855487632
575,,,,,,,,815,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:45.855487632
576,66996,PROVENANCE,2.061548787e+09,3.37657093e+09,9.702094941e+09,6.7972085908e+10,3.21964803551313e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:48.856890386
577,66987,PROVENANCE,1.2880554068e+10,3.2236942507e+10,6.7351794353e+10,1.0901747216e+11,2.235613621057635e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:48.856890386
578,,PROVENANCE,,,,,,66996,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:48.856890386
579,,,,,,,,716,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:48.856890386
580,67542,PROVENANCE,2.063239007e+09,3.378244105e+09,9.702094941e+09,6.7972085908e+10,3.24664591817728e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:51.855359580
581,67542,PROVENANCE,1.3074171768e+10,3.2539896263e+10,6.8187132691e+10,1.0901747216e+11,2.280036540917863e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:51.855359580
582,,PROVENANCE,,,,,,67542,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:51.855359580
583,,,,,,,,963,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:51.855359580
584,67995,PROVENANCE,2.068353564e+09,3.380725732e+09,9.702094941e+09,6.7972085908e+10,3.26986753213424e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:54.855290709
585,67991,PROVENANCE,1.3213097648e+10,3.2753853965e+10,6.882783293e+10,1.0901747216e+11,2.316790406600359e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:54.855290709
586,,PROVENANCE,,,,,,67995,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:54.855290709
587,,,,,,,,896,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:54.855290709
588,68413,PROVENANCE,2.072694184e+09,3.386527688e+09,9.707733645e+09,6.7972085908e+10,3.29332883239329e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:57.855404804
589,68420,PROVENANCE,1.3340606562e+10,3.2966155262e+10,6.939150609e+10,1.0901747216e+11,2.352741748323232e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:30:57.855404804
590,,PROVENANCE,,,,,,68413,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:30:57.855404804
591,,,,,,,,897,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:30:57.855404804
592,68846,PROVENANCE,2.076511795e+09,3.395677566e+09,9.716001848e+09,6.7972085908e+10,3.31740326437452e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:00.856860152
593,68860,PROVENANCE,1.3480876412e+10,3.3170351859e+10,7.0059637597e+10,1.0901747216e+11,2.390421013628409e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:00.856860152
594,,PROVENANCE,,,,,,68846,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:31:00.856860152
595,,,,,,,,859,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:31:00.856860152
596,69272,PROVENANCE,2.081153869e+09,3.401591917e+09,9.713075869e+09,6.7972085908e+10,3.33949135451404e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:03.855235194
597,69268,PROVENANCE,1.3620249061e+10,3.3374462611e+10,7.0672463457e+10,1.0901747216e+11,2.426020803389446e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:03.855235194
598,,PROVENANCE,,,,,,69272,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:31:03.855235194
599,,,,,,,,830,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:31:03.855235194
600,69724,PROVENANCE,2.086462425e+09,3.409245433e+09,9.71920561e+09,6.7972085908e+10,3.3648753244174e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:06.855240211
601,69710,PROVENANCE,1.377419622e+10,3.3629255481e+10,7.1309913637e+10,1.0901747216e+11,2.465456165222968e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:06.855240211
602,,PROVENANCE,,,,,,69724,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:31:06.855240211
603,,,,,,,,799,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:31:06.855240211
604,70175,PROVENANCE,2.089641959e+09,3.416254459e+09,9.736678391e+09,6.7972085908e+10,3.3899074774027e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:09.855327766
605,70157,PROVENANCE,1.3917804951e+10,3.3831193065e+10,7.1961344403e+10,1.0901747216e+11,2.5062093036416e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:09.855327766
606,,PROVENANCE,,,,,,70175,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:31:09.855327766
607,,,,,,,,712,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:31:09.855327766
608,70617,PROVENANCE,2.09186179e+09,3.428596181e+09,9.736678391e+09,6.7972085908e+10,3.41354648005529e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:12.855522435
609,70651,PROVENANCE,1.4088849166e+10,3.4099194676e+10,7.2640964997e+10,1.0901747216e+11,2.552161225448554e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:12.855522435
610,,PROVENANCE,,,,,,70617,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:31:12.855522435
611,,,,,,,,715,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:31:12.855522435
612,71156,PROVENANCE,2.094518176e+09,3.434267628e+09,9.736678391e+09,6.7972085908e+10,3.44094944473177e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:15.855230321
613,71156,PROVENANCE,1.4309740151e+10,3.4349403355e+10,7.3296393138e+10,1.0901747216e+11,2.600107462058221e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,400,2019-09-29 19:31:15.855230321
614,,PROVENANCE,,,,,,71156,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 19:31:15.855230321
615,,,,,,,,982,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 19:31:15.855230321
